Geneid	0_R1	0_R2	5_R1	5_R2	10_R1	10_R2	15_R1	15_R2	Entity	Symbol
gene-PA0823	12.416930733393597	13.467112637583389	4.648257629679125	6.67472639879321	0.0	2.3545977052090765	1.0075312964408958	0.0	host	gene-PA0823
gene-PA5102	5.587618830027119	8.080267582550034	2.905161018549453	4.171703999245756	0.8922485019147652	0.3924329508681794	0.25188282411022395	0.31152638270206146	host	gene-PA5102
gene-PA3191	72.01819825368287	83.0471945984309	70.88592885260665	122.64809757782523	4.015118258616443	7.848659017363588	1.0075312964408958	2.1806846789144303	host	gene-PA3191
gene-PA4916	48.42602986023503	26.485321520580666	5.810322037098906	7.926237598566937	2.230621254786913	2.747030656077256	0.25188282411022395	0.31152638270206146	host	gene-PA4916
gene-PA1123	21.108782246769117	16.60943891968618	12.782708481617595	12.932282397661844	2.6767455057442957	4.316762459549974	1.5112969446613436	1.2461055308082458	host	gene-PA1123
gene-PA2006	79.46835669371903	59.25529560536691	101.68063564923087	110.96732637993712	8.922485019147652	6.67136016475905	1.2594141205511196	1.5576319135103072	host	gene-PA2006
gene-PA3749	21.729628783438795	11.222593864652824	20.336127129846172	25.864564795323687	1.7844970038295305	3.1394636069454354	0.5037656482204479	0.0	host	gene-PA3749
gene-PA1446	74.50158440036158	50.27722051364466	54.61702714872972	48.39176639125077	8.030236517232886	6.278927213890871	2.2669454169920153	1.5576319135103072	host	fliP
gene-PA2710	9.933544586714879	8.529171337136146	9.29651525935825	7.091896798717785	1.3383727528721479	1.5697318034727177	1.0075312964408958	0.0	host	gene-PA2710
gene-PA3676	78.22666362037967	77.66034954339754	54.03599494501983	108.04713358046509	11.599230524891947	18.836781641672612	3.526359537543135	5.607474888637106	host	gene-PA3676
gene-PA3439	78.22666362037967	52.07283553198911	47.06360850050114	34.2079727938152	4.907366760531208	4.316762459549974	1.5112969446613436	0.6230527654041229	host	folX
gene-PA5018	44.08010410354727	33.21887783937236	24.403352555815406	30.45343919449402	5.799615262445974	8.241091968231768	0.5037656482204479	0.9345791481061844	host	msrA
gene-PA4765	265.1014711579533	334.4332971666542	169.66140348328807	186.05799836636072	42.82792809190873	41.59789279202702	14.609203798392988	11.838002542678336	host	omlA
gene-PA1226	23.592168393447835	9.875882600894485	5.810322037098906	7.926237598566937	0.4461242509573826	0.7848659017363588	0.0	0.31152638270206146	host	gene-PA1226
gene-PA1505	81.95174284039774	48.4816054953002	38.92915764856267	25.44739439539911	4.461242509573826	3.924329508681794	0.5037656482204479	0.6230527654041229	host	moaA2
gene-PA3724	61.463807130298306	357.77629240513204	18.01199831500661	130.57433517639217	3.1228697567016783	12.557854427781741	3.022593889322687	1.5576319135103072	host	lasB
gene-PA5369.3	130.99861923730245	232.08324112102042	110.39611870487923	191.8983839653048	58.44227687541712	135.3893680495219	46.09455681217098	37.071639541545316	host	gene-PA5369.3
gene-PA3099	52.77195561692279	32.76997408478625	45.320511889371474	45.47157359177874	2.6767455057442957	3.1394636069454354	1.5112969446613436	0.9345791481061844	host	xcpV
gene-PA1649	21.729628783438795	8.080267582550034	13.944772889037376	10.012089598189815	3.1228697567016783	3.924329508681794	0.7556484723306718	0.9345791481061844	host	gene-PA1649
gene-PA3957	35.38825259017175	17.95615018344452	7.553418648228578	8.343407998491513	1.3383727528721479	1.1772988526045383	0.25188282411022395	0.0	host	gene-PA3957
gene-PA5399	9.933544586714879	8.529171337136146	6.972386444518688	5.006044799094908	3.1228697567016783	0.7848659017363588	1.7631797687715676	1.8691582962123687	host	dgcB
gene-PA5468	31.042326833483994	24.689706502236213	20.336127129846172	13.766623197510995	9.368609270105035	6.278927213890871	4.030125185763583	1.2461055308082458	host	gene-PA5468
gene-PA3974	118.58168850390885	80.80267582550034	58.103220370989064	78.01086478589563	7.584112266275504	9.810823771704486	1.5112969446613436	3.1152638270206143	host	ladS
gene-PA0389	36.629945663511116	38.605722894405716	27.30851357436486	17.938327196756752	4.907366760531208	6.278927213890871	1.0075312964408958	4.049842975126799	host	gene-PA0389
gene-PA0700	3.7250792200180793	1.346711263758339	1.1620644074197812	2.085851999622878	0.4461242509573826	0.0	0.25188282411022395	0.31152638270206146	host	gene-PA0700
gene-PA1356	16.142009953411677	4.48903754586113	4.648257629679125	4.588874399170332	0.4461242509573826	1.1772988526045383	0.25188282411022395	0.31152638270206146	host	gene-PA1356
gene-PA4161	27.317247613465913	14.813823901341728	5.229289833389016	6.257555998868634	0.8922485019147652	0.7848659017363588	0.25188282411022395	0.0	host	fepG
gene-PA3866	431.4883429854275	654.0527704319666	290.5161018549453	454.7157359177874	57.103904122544975	78.0941572227677	16.372383567164555	11.838002542678336	host	gene-PA3866
gene-PA1719	403.55024883529194	212.78037967381755	282.96268320671675	132.24301677609049	71.8260044041386	41.20545984115884	4.7857736580942545	14.641739986996889	host	pscF
gene-PA1860	31.042326833483994	13.018208882997277	12.201676277907703	10.012089598189815	2.6767455057442957	1.1772988526045383	0.7556484723306718	0.31152638270206146	host	gene-PA1860
gene-PA0408	429.62580337541846	505.0167239093771	163.27004924247927	187.72667996605904	28.551952061272488	27.47030656077256	9.319664492078285	10.280370629168027	host	pilG
gene-PA3343	61.463807130298306	48.4816054953002	26.72748137065497	37.96250639313638	4.461242509573826	6.67136016475905	1.7631797687715676	1.8691582962123687	host	gene-PA3343
gene-PA2548	10.554391123384558	2.693422527516678	8.71548305564836	6.67472639879321	1.3383727528721479	0.7848659017363588	0.25188282411022395	0.31152638270206146	host	gene-PA2548
gene-PA2030	6.208465366696799	8.080267582550034	2.905161018549453	4.588874399170332	0.0	2.3545977052090765	0.7556484723306718	0.31152638270206146	host	gene-PA2030
gene-PA2325	3.7250792200180793	1.795615018344452	2.3241288148395625	1.6686815996983024	0.4461242509573826	0.0	0.25188282411022395	0.0	host	gene-PA2325
gene-PA0841	19.867089173429758	13.018208882997277	12.201676277907703	9.59491919826524	0.4461242509573826	0.3924329508681794	0.7556484723306718	0.31152638270206146	host	gene-PA0841
gene-PA4371	53.39280215359247	43.99256794943907	13.944772889037376	18.772667996605904	3.568994007659061	2984.8450243033726	0.7556484723306718	0.6230527654041229	host	gene-PA4371
gene-PA1194	9.933544586714879	14.364920146755615	19.755094926136284	16.686815996983025	3.568994007659061	3.531896557813615	1.7631797687715676	0.6230527654041229	host	gene-PA1194
gene-PA5010	74.50158440036158	68.23337069708917	85.41173394535393	110.13298558008796	16.95272153638054	14.520019182122638	6.548953426865822	5.919001271339168	host	waaG
gene-PA4941	1414.9092570702005	1184.6570083527522	972.0668768066471	1013.7240718167187	134.72952378912956	147.94722247730365	41.0569003299665	35.514007628035	host	hflC
gene-PA3411	29.179787223474953	24.2408027476501	0.5810322037098906	1.6686815996983024	0.4461242509573826	0.0	0.0	0.31152638270206146	host	gene-PA3411
gene-PA4687	66.43057942365574	49.82831675905854	25.56541696323519	19.607008796455055	6.691863764360739	4.316762459549974	3.022593889322687	1.8691582962123687	host	hitA
gene-PA5143	96.85205972047007	102.35005604563376	79.60141190825502	74.67350158649903	16.95272153638054	18.051915739936252	5.541422130424927	6.5420540367432904	host	hisB
gene-PA1783	3.7250792200180793	0.897807509172226	1.1620644074197812	0.0	0.0	0.0	0.5037656482204479	0.9345791481061844	host	nasA
gene-PA1731	11.796084196723918	6.284652564205582	4.067225425969235	3.337363199396605	1.3383727528721479	1.1772988526045383	0.0	0.31152638270206146	host	gene-PA1731
gene-PA4656	96.23121318380038	68.68227445167528	49.968769519050596	62.575559988686344	9.368609270105035	10.988122624309025	3.274476713432911	3.1152638270206143	host	gene-PA4656
gene-PA1354	26.075554540126554	7.631363827963921	11.039611870487922	16.686815996983025	2.230621254786913	1.5697318034727177	0.7556484723306718	0.6230527654041229	host	gene-PA1354
gene-PA4116	43.45925756687759	44.44147170402518	19.17406272242639	22.11003119600251	3.1228697567016783	1.962164754340897	1.5112969446613436	1.2461055308082458	host	bphO
gene-PA4684	34.14655951683239	21.996283974719535	47.06360850050114	38.37967679306096	15.168224532551008	11.380555575177203	7.808367547416942	7.165106802147413	host	gene-PA4684
gene-PA0742	6.208465366696799	3.142326282102791	12.782708481617595	12.932282397661844	0.8922485019147652	0.3924329508681794	0.0	0.0	host	gene-PA0742
gene-PA4565	393.61670424857704	252.2839100773955	243.4524933544442	261.9830111526335	52.196537362013764	62.00440623717235	22.921336994030376	13.395634456188642	host	proB
gene-PA3262.1	139.69047075067797	140.95577894003947	70.30489664889677	97.6178735823507	45.95079784861041	54.94061312154512	15.868617918944107	14.330213604294826	host	gene-PA3262.1
gene-PA0382	45.32179717688663	52.97064304116133	45.320511889371474	56.31800398981771	8.922485019147652	10.988122624309025	4.533890833984031	2.803737444318553	host	micA
gene-PA0880	1.2416930733393599	0.448903754586113	0.5810322037098906	0.4171703999245756	0.0	0.3924329508681794	0.0	0.0	host	gene-PA0880
gene-PA0887.1	6.208465366696799	7.631363827963921	7.553418648228578	7.926237598566937	0.0	0.3924329508681794	0.0	0.0	host	gene-PA0887.1
gene-PA4958	111.75237660054238	66.88665943333083	98.77547463068142	82.1825687851414	10.2608577720198	7.456226066495409	1.7631797687715676	3.1152638270206143	host	fimW
gene-PA2443	196.80835212428852	133.77331886666167	105.16682887149021	135.58037997548706	9.814733521062417	6.278927213890871	4.030125185763583	2.4922110616164916	host	sdaA
gene-PA0015	41.59671795686855	20.6495727109612	19.17406272242639	26.69890559517284	4.907366760531208	5.101628361286332	0.7556484723306718	2.803737444318553	host	gene-PA0015
gene-PA2989	21.729628783438795	13.467112637583389	10.458579666778032	9.59491919826524	4.015118258616443	2.747030656077256	1.2594141205511196	1.2461055308082458	host	gene-PA2989
gene-PA4597	12.416930733393597	12.12040137382505	8.13445085193847	7.091896798717785	2.230621254786913	2.3545977052090765	1.0075312964408958	1.2461055308082458	host	oprJ
gene-PA0026	72.01819825368287	70.02898571543362	22.079223740975845	22.11003119600251	4.015118258616443	7.06379311562723	2.7707110652124634	2.4922110616164916	host	plcB
gene-PA1032	88.16020820709454	58.8063918507808	52.29289833389016	44.22006239200502	14.275976030636244	10.203256722572664	6.045187778645374	4.984422123232983	host	quiP
gene-PA0092	14.900316880072317	21.547380220133423	20.336127129846172	19.18983839653048	3.1228697567016783	3.531896557813615	1.7631797687715676	0.31152638270206146	host	gene-PA0092
gene-PA4070	14.900316880072317	10.3247863554806	1.743096611129672	2.503022399547454	1.3383727528721479	1.5697318034727177	0.0	0.6230527654041229	host	gene-PA4070
gene-PA3341	41.59671795686855	29.178744048097343	11.620644074197813	15.435304797209298	3.568994007659061	5.101628361286332	0.7556484723306718	1.2461055308082458	host	gene-PA3341
gene-PA3444	1.2416930733393599	0.448903754586113	2.3241288148395625	0.8343407998491512	0.0	0.0	0.25188282411022395	0.0	host	gene-PA3444
gene-PA5139	57.738727910280225	80.35377207091422	80.7634763156748	93.02899918318036	12.491479026806713	11.772988526045383	3.022593889322687	3.1152638270206143	host	gene-PA5139
gene-PA1884	6.829311903366478	0.897807509172226	2.3241288148395625	1.6686815996983024	0.0	1.1772988526045383	0.5037656482204479	0.0	host	gene-PA1884
gene-PA0401	117.3399954305695	63.74433315122804	91.22205598245283	94.28051038295409	21.860088296911748	21.58381229774987	4.533890833984031	7.165106802147413	host	gene-PA0401
gene-PA1005	146.51978265404446	106.83909359149489	59.846316982118736	66.7472639879321	11.599230524891947	6.67136016475905	2.7707110652124634	1.5576319135103072	host	gene-PA1005
gene-PA3338	1.2416930733393599	4.48903754586113	1.1620644074197812	1.251511199773727	0.4461242509573826	0.3924329508681794	0.0	0.0	host	gene-PA3338
gene-PA4600	18.625396100090395	9.426978846308373	6.3913542408087975	10.846430398038967	1.7844970038295305	3.531896557813615	0.7556484723306718	1.5576319135103072	host	nfxB
gene-PA1536	19.867089173429758	19.302861447202858	6.3913542408087975	8.760578398416088	0.8922485019147652	2.3545977052090765	0.25188282411022395	0.0	host	gene-PA1536
gene-PA0948	59.60126752028927	27.383129029752894	35.44296442630333	38.37967679306096	7.137988015318122	6.67136016475905	2.518828241102239	0.9345791481061844	host	gene-PA0948
gene-PA0825	3.7250792200180793	0.897807509172226	0.5810322037098906	2.085851999622878	0.4461242509573826	1.962164754340897	0.25188282411022395	1.2461055308082458	host	gene-PA0825
gene-PA3403a	42.83841103020791	9.875882600894485	47.06360850050114	22.52720159592708	6.245739513403357	1.5697318034727177	0.5037656482204479	0.31152638270206146	host	gene-PA3403a
gene-PA4826	3.1042326833483993	3.142326282102791	0.5810322037098906	0.4171703999245756	1.3383727528721479	0.0	0.0	0.0	host	gene-PA4826
gene-PA2579	52.77195561692279	37.70791538523349	30.794706796624205	35.459483993588925	13.383727528721478	13.73515328038628	7.05271907508627	4.6728957405309215	host	kynA
gene-PA2413	4527.212945395306	2828.991461401684	2388.6233894513603	2364.5218267724945	418.91067164898226	454.4373571053518	114.35480214604166	89.09654545278957	host	pvdH
gene-PA3634	49.04687639690471	29.178744048097343	45.90154409308136	45.47157359177874	12.045354775849331	12.950287378649922	3.526359537543135	1.5576319135103072	host	gene-PA3634
gene-PA0079	35.38825259017175	15.262727655927842	29.051610185494532	21.692860796077934	4.907366760531208	3.531896557813615	2.2669454169920153	1.8691582962123687	host	gene-PA0079
gene-PA1511	53.39280215359247	40.850241667336284	23.241288148395626	25.44739439539911	6.691863764360739	5.8864942630226915	2.2669454169920153	1.8691582962123687	host	gene-PA1511
gene-PA4012	80.71004976705838	48.03270174071409	36.60502883372311	43.38572159215587	8.922485019147652	5.101628361286332	2.518828241102239	4.049842975126799	host	gene-PA4012
gene-PA5527	55.87618830027119	32.76997408478625	27.88954577807475	37.12816559328723	6.245739513403357	5.494061312154512	1.7631797687715676	0.9345791481061844	host	gene-PA5527
gene-PPLUZ19_gp46.1	0.0	0.0	19.755094926136284	37.54533599321181	2.230621254786913	14.912452132990818	326.18825722274	253.27094913677595	phage	gp46.1
gene-PA2603	16.142009953411677	8.97807509172226	17.43096611129672	22.11003119600251	6.245739513403357	3.1394636069454354	1.0075312964408958	2.803737444318553	host	gene-PA2603
gene-PA4114	18.004549563420717	9.875882600894485	2.905161018549453	4.171703999245756	1.7844970038295305	0.0	1.0075312964408958	0.0	host	gene-PA4114
gene-PA2520	12.416930733393597	17.95615018344452	7.553418648228578	12.097941597812692	1.7844970038295305	3.924329508681794	0.5037656482204479	0.9345791481061844	host	czcA
gene-PA0745	130.37777270063276	69.58008196084751	221.95430181717822	131.82584637616588	11.153106273934565	8.633524919099948	1.7631797687715676	2.1806846789144303	host	gene-PA0745
gene-PA2837	1.2416930733393599	2.693422527516678	1.1620644074197812	0.4171703999245756	1.3383727528721479	0.3924329508681794	0.0	0.6230527654041229	host	gene-PA2837
gene-PA4723	518.4068581191827	486.16276621676036	208.59056113185073	263.65169275233177	65.58026489073524	80.0563219771086	26.95146217979396	26.168216146973162	host	dksA
gene-PA1861	35.38825259017175	12.12040137382505	13.944772889037376	17.1039863969076	3.1228697567016783	2.3545977052090765	1.2594141205511196	0.6230527654041229	host	modC
gene-PA4541	97.47290625713974	66.43775567874472	45.90154409308136	54.64932239011941	14.722100281593626	20.40651344514533	5.037656482204478	7.165106802147413	host	gene-PA4541
gene-PA4149	24.833861466787194	7.182460073377808	5.229289833389016	5.840385598944058	0.8922485019147652	1.962164754340897	0.0	0.31152638270206146	host	gene-PA4149
gene-PA3045	3.1042326833483993	2.244518772930565	1.1620644074197812	2.085851999622878	0.0	0.0	0.25188282411022395	0.31152638270206146	host	gene-PA3045
gene-PA0101	36.009099126841434	27.383129029752894	22.079223740975845	29.61909839464487	4.907366760531208	3.924329508681794	1.5112969446613436	1.8691582962123687	host	gene-PA0101
gene-PA4303	21.729628783438795	13.916016392169503	9.877547463068142	11.26360079796354	5.353491011488591	4.316762459549974	1.7631797687715676	3.1152638270206143	host	tadZ
