Geneid	0_R1	0_R2	0_R3	0_R4	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	25_R1	25_R2	25_R3	Entity	Symbol
gene-PA4289	6.155387841754828	8.862255782947717	7.1255670392645465	7.291561076045692	6.57278686162933	8.43515452759139	15.848341128228165	2.4060746823708	1.345507666097203	4.385205194714073	2.9651660203044026	0.26032677257801085	0.3904249580455847	host	gene-PA4289
gene-PA0887	371.6315409459477	276.81516592619045	204.7116030655377	143.54367294803677	161.16833537419865	161.59980252859296	403.8279229788908	98.2115938531354	51.26384207830343	131.83023116609183	34.06646294438614	16.270423286125677	21.343231039825298	host	acsA
gene-PA4554	99.10174425225271	120.16176223349697	124.54897387381155	122.81276400633823	54.65317294532882	59.93399269604409	110.78600000213343	11.301259871741637	13.85872896080119	47.68910649251555	10.411027360179903	4.946208678982206	4.16453288581957	host	pilY1
gene-PA2413	1.538846960438707	1.8245820729598239	1.929841073134148	2.573492144486715	1.4406108189872504	0.8879110029043569	2.2858184319559856	0.4374681240674182	0.6727538330486015	0.685188311674074	1.7790996121826415	0.3904901588670162	0.3904249580455847	host	pvdH
gene-PA5316	1375.729182632204	1606.1535333683478	1787.181283035539	1087.7293464030515	649.71547936325	827.3850695397099	1319.831562611386	75.9736308797083	185.81460868802372	415.4981921991585	12.124234394133557	24.47071662233302	52.577227683472074	host	rpmB
gene-PA3015	16.927316564825777	25.022839857734727	26.275528457288015	20.730908941698537	13.325650075632067	14.502546380771163	23.620123796878516	4.8121493647416	1.7491599659263637	5.481506493392592	3.6899843808232564	1.1714704766010486	0.5205666107274463	host	gene-PA3015
gene-PA5090	7.6942348021935345	9.12291036479912	10.68835055889682	10.579912149556495	7.022977742562846	6.363362187481225	12.038643741634857	1.8956952042921456	0.941855366268042	2.3296402596918515	7.182291026959553	0.5206535451560217	0.6507082634093079	host	gene-PA5090
gene-PA4098	2.30827044065806	3.9098187277710514	2.9689862663602278	4.432125359949342	4.411870633148455	2.959703343014523	5.333576341230633	1.4582270802247275	0.2691015332194406	0.685188311674074	1.9767773468696017	0.5206535451560217	0.5205666107274463	host	gene-PA4098
gene-PA5331	116.95236899334172	123.81092637941663	122.6191328006774	124.52842543599604	79.23359504429878	71.62482090095146	120.84360110273977	20.050622353090002	17.357048892653918	36.04090519405629	6.5233652446696855	4.1652283612481735	5.726232718001909	host	pyrE
gene-PA3541	4.770425577359991	2.606545818514034	5.047276652812387	5.004012503168612	3.6915652236548295	5.031495683124689	6.857455295867957	2.0415179123146183	1.2109568994874826	1.5074142856829629	4.283017584884137	0.6508169314450271	0.3904249580455847	host	alg8
gene-PA4748	1228.4615285182197	1613.7125162420386	1433.575018712036	1483.6182212965912	1369.480659799755	1403.4913252574868	2434.244242137661	373.7436006615976	306.5066463369428	757.8182727115259	52.71406258318938	45.6873485874409	109.96969651617303	host	tpiA
gene-PA2963	42.164406716020565	54.21615302509191	49.878969274851826	67.19673932826423	35.74515594612115	44.39555014521785	92.95661623287674	7.072401339089928	9.822205962509582	24.52974155793185	2.833380863846429	1.8222874080460758	3.904249580455847	host	gene-PA2963
gene-PA3562	130.03256815707073	181.67624355042818	117.72030546118303	193.7267697655277	129.83505006122596	71.03288023234855	148.42581018167533	38.42428356392157	9.2840028960707	20.418611687887406	10.740490251324836	2.6032677257801082	2.732974706319093	host	fruI
gene-EST35_0041	0.0	0.0	0.0	0.0	144.15112007491174	1066.5290996552833	762.2442531095893	512.348084636958	752.811539181385	662.1659844018251	598.9635361014894	389.8393419355712	666.3252617311313	phage	gene-EST35_0041
gene-PA0705	54.78295179161796	60.47186298952559	63.09095816015484	48.467435387833135	23.499963984729522	29.301063095843777	32.15384594284753	3.937213116606764	6.323886030656854	11.922276623128887	2.7015957073884556	1.5619606354680649	1.5616998321823388	host	migA
gene-PA3774	1.0771928723070947	1.303272909257017	1.929841073134148	0.7148589290240875	1.170496290427141	2.071792340110166	0.9143273727823942	0.2916454160449455	0.2691015332194406	0.5481506493392592	2.2403476597855487	0.13016338628900542	0.0	host	gene-PA3774
gene-EST35_0359	0.0	0.0	0.0	0.0	9138.964921126557	7832.706912120784	1447.8373948009212	5767.725570412865	4220.184794713877	4698.610328473795	1678.218074914063	1641.3603011043583	3109.8649324857643	phage	gene-EST35_0359
gene-PA2749	13.234083859772879	18.767129893301046	15.290279271755173	15.155009295310656	12.24519196139163	8.879110029043568	13.714910591735913	3.6455677005618186	2.287363032365245	4.659280519383703	1.3837441428087212	1.0413070903120434	1.0411332214548925	host	endA
gene-PA4813	2.4621551367019308	3.6491641459196478	3.7112328329502846	2.7164639302915323	2.971259814161204	2.071792340110166	4.266861072984506	0.5103794780786546	0.6727538330486015	1.0963012986785183	1.9767773468696017	0.3904901588670162	0.5205666107274463	host	lipC
gene-PA4626	6.924811321974181	9.383564946650523	10.243002618942786	10.722883935361311	4.952099690268674	5.77142151887832	9.448049518751407	1.968606558303382	1.4800584327069233	2.877790909031111	2.3721328162435222	0.6508169314450271	0.5205666107274463	host	hprA
gene-PA2696	7.6942348021935345	6.777019128136489	6.680219099310513	6.147786789607152	2.971259814161204	3.9955995130696063	5.028800550303168	0.8020248941236001	0.941855366268042	1.2333389610133332	1.5814218774956814	0.13016338628900542	0.6507082634093079	host	gene-PA2696
gene-PA1997	10.002505242851594	12.772074510718767	13.657336825257048	14.86906572370102	10.264352085284159	9.915006199098652	12.038643741634857	2.916454160449455	3.632870698462448	3.42594155837037	2.899273442075416	0.7809803177340324	1.0411332214548925	host	gene-PA1997
gene-PA5053	36.16290357030961	70.37673709987892	122.91603142731343	55.044137534854734	108.85615500972412	41.58383196935405	27.58220907893556	35.58074075748335	78.8467492332961	24.392703895597034	7.709431652791447	16.14025989983667	12.36345700477685	host	hslV
gene-PA5567	59.091723280846345	83.14881161059769	72.74016352582558	96.64892720405663	24.670460275156664	25.74941908422635	55.46919394879858	5.176706134797782	6.727538330486015	15.348218181499258	2.833380863846429	1.5619606354680649	1.4315581795004773	host	gene-PA5567
gene-PA0183	5.232079665491603	7.2983282918392955	7.867813605854604	7.005617504436057	4.141756104588345	4.5875401816725105	7.771782668650351	1.5311384342359637	2.0182614991458045	3.0148285713659257	5.732654305921845	0.7809803177340324	0.3904249580455847	host	atsA
gene-PA3851	39.240597491187025	53.1735346976863	47.35533094844563	54.901165749049916	37.99611035078873	24.565537747020542	45.71636863911971	10.426323623606802	4.036522998291609	10.963012986785184	3.558199224365283	1.1714704766010486	0.910991568773031	host	gene-PA3851
gene-PA2877	14.619046124167715	17.203202402192627	13.063539571985002	17.442557868187734	8.103435856803284	8.43515452759139	15.848341128228165	1.2394930181910182	1.6146091993166436	2.1926025973570367	1.9767773468696017	0.3904901588670162	0.7808499160911694	host	gene-PA2877
gene-PA0816	11.541352203290302	14.336002001827188	10.836799872214831	12.867460722433576	10.984657494777785	10.35896170055083	11.429092159779927	2.989365514460691	2.1528122657555246	3.15186623370074	2.7674882856174423	0.5206535451560217	0.5205666107274463	host	gene-PA0816
gene-EST35_0038	0.0	0.0	0.0	0.0	12462.544118706332	11335.367833411321	4701.01418716068	2191.7882129317763	9424.877548711078	21067.34798138042	649.7008213378091	2172.0364270046334	2454.2112862745457	phage	gene-EST35_0038
gene-PA0606	26.160398327458015	52.912880115834895	55.520043180936256	23.44737287199007	11.4348483757113	23.82561191126691	36.268319120368304	2.1144292663258546	5.112929131169371	10.277824675111109	5.403191414776911	1.6921240217570703	1.1712748741367542	host	gene-PA0606
gene-PA1499	1.538846960438707	1.8245820729598239	1.7813917598161366	1.5726896438529925	1.5306489951739537	2.071792340110166	2.7429821183471828	0.7291135401123637	0.941855366268042	0.685188311674074	0.9224960952058141	0.3904901588670162	0.0	host	gene-PA1499
gene-PA2985	12.156890987465784	17.46385698404403	21.07980249115762	21.445767870722623	7.2030540949362525	7.69522869183776	17.676995873792954	1.2394930181910182	3.0946676320235667	6.57780779207111	2.438025394472509	1.0413070903120434	1.4315581795004773	host	gene-PA2985
gene-PA1031	124.3388344034475	119.90110765164557	124.54897387381155	120.81115900507079	78.69336598717855	69.99698406229346	97.07108941039752	20.196445061112474	13.45507666097203	26.996419479958515	8.104787122165368	6.117679155583255	4.94538280191074	host	gene-PA1031
gene-PA1308	34.31628721778316	31.799858985871218	33.99489274982461	37.45860788086218	19.538284232514584	19.97799756534803	43.278162311699994	3.5726563465505823	4.171073764901329	10.414862337445925	1.1201738298927744	1.1714704766010486	1.9521247902279235	host	gene-PA1308
gene-PA2528	18.620048221308352	25.544149021437534	18.556164164751422	25.591949659062333	20.25858964200821	11.394857870605913	25.601166437907036	4.666326656719128	7.265741396924896	10.825975324450368	3.6240918025942697	1.4317972491790596	1.6918414848642005	host	gene-PA2528
gene-PA4315	176.9674004504513	255.18083563252395	298.5315690825209	250.48656873004026	63.837066916372535	102.9976763369054	164.73131499629469	7.582780817168582	20.451716524677483	44.26316493414518	1.9767773468696017	5.336698837849222	7.548215855547971	host	mvaT
gene-PA4248	784.8119498237405	964.4219528501926	792.8677824314988	1159.0722675196555	379.7810271555139	564.711397847171	613.0565034505953	60.370601121303714	321.03812913079264	490.7318688209718	22.3375840196265	104.00054564491532	139.5118516749556	host	rplF
gene-PA2758	7.6942348021935345	5.473746218879472	7.719364292536592	6.433730361216788	4.231794280775048	7.547243524687033	8.076558459577816	1.0936703101685457	1.2109568994874826	2.1926025973570367	1.2519589863507479	0.7809803177340324	0.2602833053637231	host	gene-PA2758
gene-PA1577	5.693733753623215	10.426183274056136	8.46161085912665	6.29075857541197	4.321832456961752	5.327466017426142	7.314618982259153	1.0936703101685457	1.7491599659263637	2.603715584361481	0.7907109387478407	0.9111437040230379	0.5205666107274463	host	gene-PA1577
gene-PA0519	6.617041929886439	13.814692838124381	11.430597125486877	29.16624430418277	12.335230137578332	4.735525348823237	115.66241265697286	5.687085612876436	1.883710732536084	9.592636363437036	7.64353907456246	1.952450794335081	2.993258011682816	host	nirS
gene-PA3615	41.54886793184509	47.17847931510402	39.190618715955004	45.7509714575416	32.77389613195995	32.85270710746121	68.11738927228836	9.04100789739331	11.302264395216504	16.718594804847406	9.290853530287128	5.336698837849222	8.19892411895728	host	gene-PA3615
gene-PA0540	7.6942348021935345	11.729456183313154	10.243002618942786	10.008025006337224	5.582366923575596	3.9955995130696063	8.38133425050528	0.8020248941236001	1.345507666097203	1.5074142856829629	1.6473144557246682	0.3904901588670162	0.13014165268186156	host	gene-PA0540
gene-PA2839	2.1543857446141894	1.8245820729598239	1.7813917598161366	2.4305203586818975	2.340992580854282	2.071792340110166	6.705067400404224	0.2916454160449455	0.6727538330486015	0.685188311674074	1.3178515645797344	0.13016338628900542	0.0	host	gene-PA2839
gene-PA4175	22.46716562240512	28.15069483995157	20.48600523788557	32.45459537769357	18.908016999207664	17.462249723785686	31.239518570065137	5.249617488809019	3.0946676320235667	6.0296571427318515	3.0310585985333893	1.3016338628900541	0.6507082634093079	host	piv
gene-PA1326	10.310274634939336	11.990110765164557	6.0864218460384665	9.579109648922772	6.662825037816034	5.031495683124689	6.705067400404224	1.6040497882472002	0.941855366268042	3.0148285713659257	2.0426699250985885	1.1714704766010486	0.2602833053637231	host	ilvA2
gene-EST35_0346	0.0	0.0	0.0	0.0	46.54973708852553	567.8190863573362	63.545752408376394	711.8335492117006	1457.8575562163194	217.6158077876859	14010.738908829448	14667.591347362864	7283.768017298428	phage	gene-EST35_0346
gene-EST35_0061	0.0	0.0	0.0	0.0	1079.0175034214506	3708.064333295745	3811.9832050252653	269.4074530715184	618.5298741048841	758.9145740102043	96.07137905786264	491.7572733998624	636.5228232669849	phage	gene-EST35_0061
gene-EST35_0114	0.0	0.0	0.0	0.0	4.501908809335158	66.88929555212822	4.571636863911971	362.15069537381106	770.7067911404779	345.4719467460681	253.35696329045396	356.9080052044528	598.6516023365632	phage	gene-EST35_0114
gene-PA3108	143.72830610497522	138.6682375449466	134.04972992616428	167.41996117744128	86.88684002016855	76.3603462497747	145.37805227240068	15.603029758404583	30.408473253796785	73.58922467379554	5.337298836547925	7.028822859606292	8.068782466275417	host	purF
gene-PA0377	26.62205241558963	31.799858985871218	24.64258601078989	40.60398716856817	64.37729597349275	30.336959265898862	45.25920495272851	30.11238920664062	22.200876490603846	50.29282207687703	9.027283217371181	3.904901588670162	7.938640813593556	host	gene-PA0377
gene-PA3385	104.94936270191981	159.7812586749103	192.9841073134148	168.9926508212943	68.87920478282791	60.969888866099176	139.58731224477884	4.4475925946854185	20.586267291287204	49.88170908987259	1.3178515645797344	7.1589862458952975	8.19892411895728	host	amrZ
gene-PA4277.3	3510.417686152778	3020.9866036577655	3923.663800308359	2768.362688538681	2262.749405748037	884.3593588927395	2040.7786960503038	658.6082607834982	208.55368824506644	571.3100142738429	63.5204454127432	27.98512805213616	82.6399494529821	host	gene-PA4277.3
gene-EST35_0402	0.0	0.0	0.0	0.0	101.29294821004105	387.57315276775176	21.334305364922532	256.7937888275745	546.2761124354644	401.5203506410074	176.6580022319134	361.72405049714604	421.78909634191336	phage	gene-EST35_0402
gene-PA0643	22.62105031844899	25.80480360328894	20.782903864521593	28.308413589353865	16.476986242166678	22.789715741211825	16.610280605546826	5.249617488809019	9.687655195899861	6.57780779207111	3.755876959052243	3.6445748160921516	1.9521247902279235	host	gene-PA0643
gene-PA3713	24.92932075910705	34.14575022253385	31.02590648346438	43.3204510988597	13.41568825181877	15.538442550826245	16.457892710083097	3.2810109305056367	2.825566098804126	3.8370545453748144	4.348910163113124	0.9111437040230379	0.5205666107274463	host	spdH
gene-PA3704	67.09372747512762	80.02095662838084	61.16111708702069	77.49070790621109	67.97882302096089	46.76331281962946	106.51913892914892	17.207079546651784	7.938495229973498	15.211180519164442	8.697820326226248	2.6032677257801082	3.383682969728401	host	wspE
gene-PA0063	31.238593296905748	42.48669684177876	36.66698038954881	51.4698428897343	33.40416336526687	24.121582245568362	41.601895461598936	8.457717065303418	4.44017529812077	6.714845454405925	4.876050788945018	1.0413070903120434	1.3014165268186157	host	gene-PA0063
gene-PA3972	18.773932917352223	18.767129893301046	18.11081622479739	17.871473225602188	18.908016999207664	38.18017312488735	40.382792297889075	4.885060718752837	6.592987563876294	10.140787012776295	5.337298836547925	1.8222874080460758	3.383682969728401	host	gene-PA3972
gene-PA5389	3.2315786169212846	4.952437055176665	6.383320472674489	4.146181788339708	3.331412518908017	3.699629178768154	5.028800550303168	0.9478476021460728	0.8073045996583218	1.2333389610133332	3.82176953728123	0.6508169314450271	0.3904249580455847	host	cdhR
gene-PA2323	35.85513417822187	34.406404804385254	27.611572277150117	21.30279608491781	11.074695670964488	12.578739207811722	23.77251169234225	3.718479054573055	3.632870698462448	9.592636363437036	3.360521489678323	0.9111437040230379	1.9521247902279235	host	gene-PA2323
gene-PA0937	58.16841510458312	71.94066459098734	69.62272794614734	50.32606860329576	25.93099474177051	35.22046978187282	46.02114443004717	2.551897390393273	5.651132197608252	10.963012986785184	1.6473144557246682	1.1714704766010486	1.3014165268186157	host	gene-PA0937
