Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	relative changes	negligible changes	Outlier
gene-VC_RS00780	190.90581655230946	166.2659791744156	185.21794503843847	184.41706957055962	180.69189600897786	156.44054953429267	121.48597264882207	148.7177499215884	130.7419777441096	host	vexA	0.1161006065210823	0	1
gene-VC_RS04775	1024.8343409819445	847.7131777224351	887.8132613181497	1087.601961537022	1038.1276106130156	1160.357317407805	475.42258811415473	855.79664433551	665.3089841423975	host	crr	0.1589134170542655	0	1
gene-VC_RS06520	62.733922719739084	89.21589126432058	84.29423504845342	36.88341391411193	42.62059968642259	46.21289796587726	20.341184796858197	33.40863197290658	25.845810450860622	host	gene-VC_RS06520	0.4763345229521975	0	1
gene-VC_RS02225	94.28115397248143	85.32283419096841	84.0075199632546	76.70282097561585	168.86184362453358	74.26430684788835	62.28611068831062	90.64029687164107	81.57189932539913	host	gene-VC_RS02225	0.3138161030108363	0	1
gene-VC_RS11940	130.69567233278977	109.16780876525044	123.14412909289369	152.3046445209597	162.54167865202226	113.82398604046811	165.25459097033763	276.5727254465937	226.18236072606808	host	gene-VC_RS11940	0.4288436636993271	0	1
gene-VC_RS16690	73.7303861849807	66.01975953559722	64.22417908453593	70.64733510911985	89.45464268785273	90.2679952485229	82.0661593528417	93.88248478462357	77.91566272503349	host	gene-VC_RS16690_gene_secD	0.1898311087505877	0	1
gene-VC_RS10995	129.43378308268007	118.41381931446185	120.5636933261043	113.03573617459178	134.66813056812612	135.40199287278435	102.4073441496999	129.96944590303744	342.92977768946776	host	frsA	0.6288485524627303	0	1
gene-VC_RS03790	89.7744066506611	67.15523451532493	78.27321825927818	70.28033596569585	322.4904691101937	68.8698051398093	35.07100827044517	38.34239618831473	40.975065348925376	host	ndk	0.9120031515866248	0	1
gene-VC_RS13160	230.20465319858278	192.70632513093244	213.45938093052234	177.26058627379163	191.06344878438108	186.82957582313801	115.31347519322371	135.8899629615272	125.698892778088	host	gspE	0.1722958616906717	0	1
gene-VC_RS02200	535.7621216180016	442.024188536861	575.1504609088353	761.7067221765104	895.3567044391057	1091.6673289915987	6870.831372279454	687.0619081685514	657.3661253209136	host	rpmA	1.494525728138023	0	1
gene-VC_RS17925	537.9253603324754	570.0084398233137	368.715599565684	356.5396678364153	301.09914151092454	255.69938096294732	173.11049682291736	129.54655182743102	143.72792153161515	host	gene-VC_RS17925	0.4322706247616509	0	1
gene-VC_RS12040	4072.296879996856	3203.3371285232774	3500.2177601072085	2208.4173455539153	3136.74649251101	6670.301362039754	1131.3907268045612	2025.2397280791092	1636.7332257223054	host	gene-VC_RS12040	0.4292008252592276	0	1
gene-VC_RS01035	199.01796173158607	197.897067895402	200.5572020965754	145.5151603676157	132.723464422738	139.71759423924757	100.44336768655496	117.70551771045147	112.9651032388835	host	lpxN	0.232723744205705	0	1
gene-VC_RS16495	7.391065607785352	10.057064106159773	9.74831289675992	6.238985438207988	6.644275996742684	5.394501708079058	6.873917621007253	8.598846203997054	7.438550324881837	host	gene-VC_RS16495	0.259898108670579	0	1
gene-VC_RS05095	748.8411349936671	784.613210991852	785.8860485299688	655.4604701552627	656.4868795806003	682.5842827956034	467.70696629465675	486.46915163924314	432.94884433295306	host	metG	0.1704996725343009	0	1
gene-VC_RS18370	72.64876682774383	76.076823641757	74.6892796942929	54.31587322675189	59.96053948279983	57.54135155284328	40.82265362679818	53.70754760201438	44.63130194929103	host	gene-VC_RS18370	0.192345113447771	0	1
gene-VC_RS14435	118.07677983169282	114.68297295249936	87.16138590044163	107.16374987980778	93.01986395439758	79.1193583851595	58.49844179510254	67.5220874051572	67.19910717223762	host	vctC	0.1651193127703729	0	1
gene-VC_RS04840	38.03694739616364	31.30666729820704	35.55267056465382	28.442433615359942	25.11860437792966	27.511958711203192	19.499480598367516	29.60258529244887	26.35011894746278	host	gene-VC_RS04840	0.1867230004654573	0	1
gene-VC_RS12035	67.06040014868661	66.8308130925456	68.23819027731943	55.60037022873589	76.16609069436736	75.70284063670944	70.98372073938103	82.18241535951282	62.53425357866765	host	gene-VC_RS12035	0.1725719073464104	0	1
gene-VC_RS17385	87.0703582575689	72.67039870257385	89.02503395423396	63.123852668927874	75.35581313378898	76.24229080751735	48.53827544629611	61.88349973040502	60.64309671640956	host	gene-VC_RS17385	0.1726768988111916	0	1
gene-VC_RS10720	79.31875286403792	76.076823641757	73.97249198129586	51.0128809359359	62.715483188766314	53.22575018638003	51.343956107931724	56.94973551499688	59.25624835075362	host	gene-VC_RS10720	0.1880904933374351	0	1
gene-VC_RS03140	64.89716143421285	64.55986313309016	80.56693894086874	53.39837536819189	65.14631587050144	65.63310411496187	54.57048886881268	64.5618288759123	61.147405213011716	host	gene-VC_RS03140	0.1813982129020557	0	1
gene-VC_RS16405	37.13559793179957	31.79329943237606	39.71003930003673	33.396922051583935	34.679879592754496	28.950492500024275	22.44544529308491	24.527856385171923	27.863044437269256	host	gene-VC_RS16405	0.1735104075387411	0	1
gene-VC_RS05205	102.57356904463086	86.62051988208579	106.65801169396147	89.18079185203182	108.09102658115538	123.89372256221569	70.28230057397212	88.2438971098714	86.11067579481856	host	gene-VC_RS05205	0.1419865832245938	0	1
gene-VC_RS10165	137.9064680477023	123.76677279032108	103.21743067157561	125.69720662271975	154.9250695825855	151.40568127341888	81.78559128667814	107.27413051215996	95.56646010610903	host	gene-VC_RS10165	0.1270410398994156	0	1
gene-VC_RS10955	397.8556535702993	357.1879864800616	376.8869794938504	569.0321718789108	533.4867458848029	484.42625338549936	519.4717745018338	591.3468823896334	501.7869541191477	host	ribE	0.2237802496724547	0	1
gene-VC_RS02300	6115.115306031578	7959.841818602681	6829.983402063718	3687.0568944092083	3462.3160163514012	4575.076898621848	1716.9362808879137	1488.1642520589655	1415.8461042105598	host	gene-VC_RS02300	0.5443564527703045	0	1
gene-VC_RS09355	373.5192180324695	321.6638406857231	341.1909513865972	371.5866327167993	380.6683979597211	378.5142031835472	347.90440204281606	447.8448260671908	399.53840643306006	host	gene-VC_RS09355	0.1805269624325486	0	1
gene-VC_RS01355	87.97170772193297	93.92000189462111	102.93071558637679	82.57480727039983	80.86570054572194	68.15053824539876	106.33529707598976	113.61754164625614	93.67530324385093	host	cadC	0.2452070474087344	0	1
gene-VC_RS05120	29.564262431141408	23.844974574282045	29.8183688606774	31.194927191039937	39.70360046834043	31.647743354063802	22.024593193839568	24.80978576890953	22.063496726344432	host	gene-VC_RS05120	0.1555662409850757	0	1
gene-VC_RS04410	238.31679837785939	197.2482250498433	198.98026912798187	258.0003978270715	257.02004221546093	232.86265706541263	185.87634383335939	257.9653861199116	245.5982378452512	host	ispA	0.1623997945841956	0	1
gene-VC_RS05715	831.945555608034	859.0679275197123	848.8200097311101	829.9685628533744	878.0167646427284	695.1714534477878	803.4066574593579	755.5707484167903	2120.995459584528	host	aspS	0.5844928453753023	0	1
gene-VC_RS05080	148.18185194145266	130.09299053451835	136.33302301203946	140.7441715031037	142.44679514967854	109.14875122679959	124.57222137662124	149.98643214840763	438.74839204387786	host	gene-VC_RS05080	0.7331726602385564	0	1
gene-VC_RS11760	476.27305696997314	559.9513757171538	589.1995000835775	564.0776834426869	636.716107102488	634.5732175936997	412.71562532659874	500.98851490172996	440.5134717819854	host	gene-VC_RS11760	0.1282239762380661	0	1
gene-VC_RS12810	12.258352715351315	12.328014065615207	13.905681632142826	8.624479870463983	8.913053166362138	8.631202732926491	3.6473848601262975	6.907269901571404	4.034467972817268	host	frdD	0.375818649650174	0	1
gene-VC_RS18190	304.1153092764363	297.33223397727204	290.2990237638064	269.92786998835146	207.2689999959486	206.24978197222262	146.45653053737902	126.44532860631733	124.18596728828152	host	lamB	0.2755143114965755	0	1
gene-VC_RS06075	124.5664959751141	113.70970868416131	116.40632459072138	100.5577652981758	85.88942142130787	76.60192425472262	73.50883333485308	83.02820351072565	72.11611501410866	host	btuC	0.1827955521841087	0	1
gene-VC_RS08455	209.47361551820924	194.97727509038788	235.67980003343098	210.65750832537557	231.5773268132999	188.80755978276702	127.65847010442042	164.64676010276324	164.65672414060475	host	gene-VC_RS08455	0.1649931395743747	0	1
gene-VC_RS09760	73.18957650636226	52.231849067474954	69.52840816071414	76.15232226047985	72.27675840359115	69.94870548142511	58.35815776202076	70.05945185879567	67.57733854468924	host	gene-VC_RS09760	0.1396295297759636	0	1
gene-VC_RS15585	63.99581196984878	62.288913173634725	58.919950008357745	75.96882268876784	82.48625566687869	67.07163790378294	142.2480095449256	172.5407828474163	170.5823489756801	host	gene-VC_RS15585	0.5708281228807439	0	1
gene-VC_RS06440	1122.901162704755	1227.4484530856614	1198.6124136736719	987.778194525694	1039.424054709941	1008.5920026871811	1041.0478094998944	1009.871052548113	1033.9584951585755	host	gene-VC_RS06440	0.146424204376793	0	1
gene-VC_RS13725	8.472684965022232	6.326217744197277	6.5944469595728865	11.009974302719977	13.612663017716718	6.8330354969001394	13.186699109687384	13.25068103566759	11.094786925247487	host	pstA	0.3480070067678981	0	1
gene-VC_RS01400	16.224290358553212	15.410017582019007	15.625972143335753	13.762467878399972	18.960494917534	14.38533788821082	15.992379771322996	17.62058648360052	16.642180387871228	host	edd	0.1814803119658482	0	1
gene-VC_RS00835	460.0487666114199	418.82805680813766	612.9968521550796	668.1219406033906	253.29276543680038	263.07186663065534	184.75407156870514	184.94567573187106	190.2503803431643	host	gene-VC_RS00835	0.4605711687462007	0	1
gene-VC_RS01385	44.88720332533055	42.174784961315176	43.29397786502199	31.561926334463937	36.46249022602692	28.231225605613734	15.711811705159436	22.272421315271057	21.433111105591735	host	gene-VC_RS01385	0.288202619686645	0	1
gene-VC_RS05665	64.89716143421285	72.50818799118417	68.23819027731943	52.480877509631895	46.83404300143014	45.493631071466716	34.22930407195449	30.16644405992409	31.393203913484363	host	gene-VC_RS05665	0.2822593378823121	0	1
gene-VC_RS12425	2962.3751495789434	2757.419882913064	2727.377247953786	2044.368728443388	1532.5589780779405	1368.045633168849	450.31174619251595	480.9715286563598	465.0985109913407	host	rplO	0.5790797534011811	0	1
gene-VC_RS06585	97.52601204419209	119.38708358279989	96.04955354160509	132.48669077606374	209.53777716556806	153.38366523304785	153.1901641253045	145.33459731673707	167.55649799606715	host	yccX	0.2884875811369604	0	1
gene-VC_RS04530	60.02987432664688	52.5562704902543	59.78009526395421	39.26890834636792	68.38742611281495	65.09365394415396	22.72601335924847	47.646065851655806	29.88027842367789	host	gene-VC_RS04530	0.2714787347421404	0	1
gene-VC_RS06880	178.46719394408532	193.84180011066016	206.72157642835006	255.4314038231035	279.7078139116554	273.32141987600556	749.5375887559542	746.1261140615804	749.4024259508075	host	gene-VC_RS06880	0.7145959312744398	0	1
gene-VC_RS11785	78.95821307829229	74.94134866202928	73.2557042682988	68.81233939199986	76.81431274283005	69.22943858701457	57.656737596611855	62.16542911414263	58.625862730000925	host	gene-VC_RS11785	0.0939699675519347	0	1
gene-VC_RS18450	194.87175419551136	237.63869218587206	179.34028579186264	153.5891415229437	148.44284909795851	139.17814406843968	66.63491571384583	79.64505090587434	68.20772416544193	host	gene-VC_RS18450	0.3625816064391369	0	1
gene-VC_RS06485	12.618892501096942	11.841381931446184	12.61546374874813	17.615958884351965	21.06721657503778	12.946804099389738	13.186699109687384	14.94225733809324	12.985943787505581	host	gene-VC_RS06485	0.1988156617187754	0	1
gene-VC_RS05360	276.353745774023	212.98266405464165	198.40683895758423	138.54217664255972	123.32424472002884	123.17445566780515	91.88604166856635	103.32711913983344	96.57507709931335	host	oppB	0.3444876232860167	0	1
gene-VC_RS06095	111.40679379539871	105.1125409805086	110.52866534414555	72.29883125452785	80.86570054572194	77.86064131994107	25.952546120129426	34.81827889159462	31.393203913484363	host	gene-VC_RS06095	0.4249427557421186	0	1
gene-VC_RS12125	218.4871101618499	185.40684311839712	202.56420769296716	160.37862567628767	177.61284127878005	123.35427239140778	67.4766199123365	93.45959070901715	72.8725777590119	host	gene-VC_RS12125	0.3374586271478831	0	1
gene-VC_RS09500	139.88943686930324	112.73644441582327	121.56719612430017	65.50934710118386	52.181874901247426	68.15053824539876	29.880499046419285	33.690561356644196	27.484813064817637	host	menH	0.5290192524449651	0	1
gene-VC_RS02970	210.91577466119173	190.11095374869765	211.73909041932941	187.5365622896636	191.22550429649675	164.35248537280862	150.94561959599602	164.08290133528803	168.9433463617231	host	rsmI	0.1336807297406536	0	1
gene-VC_RS00290	107.62112604506963	110.95212659053685	119.13011790011019	97.8052717224958	149.90134870699958	156.0809160870874	72.38656107019882	145.05266793299947	95.06215160950687	host	gene-VC_RS00290	0.2264299568893142	0	1
gene-VC_RS13100	554.3299205839014	480.30591642482403	497.4506728199547	596.5571076357107	544.3444651965531	602.925474239636	379.8891615854621	466.59313008574173	449.3388704725232	host	nfuA	0.0784144888336675	0	1
gene-VC_RS09955	700.1682639180075	722.4865085296069	782.158752422384	668.8559388902387	543.6962431480904	596.9915223607491	459.9913444751588	388.07579671481784	337.6345384751451	host	gene-VC_RS09955	0.224726171851596	0	1
gene-VC_RS11690	60.390414112392506	58.55806681167223	61.93045840294537	43.48939849574391	40.83798905315015	51.06794950314841	21.042604962267102	26.21943268759757	23.45034509200037	host	coaE	0.3249143318093987	0	1
gene-VC_RS12885	145.11726376261484	127.82204057506293	124.8644196040866	151.0201475189757	136.1266301771672	89.00927818330445	41.3837897591253	50.32439499716308	44.63130194929103	host	hslV	0.3677567103084784	0	1
gene-VC_RS01870	203.7049789462792	175.34977901223735	196.2564758185931	186.80256400281561	210.99627677460913	226.5690717393204	137.8992045193904	165.35158356210727	151.92293460140024	host	alr	0.1043580285686406	0	1
gene-VC_RS13325	29.74453232401422	23.844974574282045	33.25894988306325	35.782416483839924	35.3281016412172	36.322978167732316	20.902320929185322	31.012232211136915	25.971887575011163	host	hemG	0.1543966194970457	0	1
gene-VC_RS10195	173.0590971579009	193.35516797649112	199.98377192617775	153.5891415229437	181.01600703320923	158.41853349392164	356.4617280608047	408.93857111140085	187.22452936355134	host	flhB	0.473340357473322	0	1
gene-VC_RS00960	225.87817576963525	175.83641114640636	198.98026912798187	178.91208241919963	188.47056059053028	165.43138571442444	147.2982347358697	162.3913250328624	152.30116597385185	host	recQ	0.1198904513639208	0	1
gene-VC_RS15455	91.75737547226205	93.4333697604521	116.6930396759202	84.22630341580783	95.93686317247973	108.24966760878641	80.52303498894211	73.30163977177816	88.25398690537773	host	gene-VC_RS15455	0.1696118082738149	0	1
gene-VC_RS10375	140.43024654792168	126.03772274977652	140.9204643752206	154.50663938150367	120.56930101406236	107.53040071437587	104.51160464592661	122.92121130959723	112.08256336982973	host	gene-VC_RS10375	0.1287151190668372	0	1
gene-VC_RS05150	158.45723583520302	177.13409683752374	181.34729138825438	123.12821261875175	114.57324706578238	124.79280618022887	112.22722646542454	101.494578145539	93.67530324385093	host	fadJ	0.230578545855968	0	1
gene-VC_RS09940	1431.7034891958845	1488.769909134426	1479.8799122537155	1272.0190311075814	1350.0844714356904	1315.718966600482	832.8663044065319	973.6431267378302	859.2156010859275	host	gene-VC_RS09940	0.1654137037893001	0	1
gene-VC_RS01820	4199.2068845793165	4648.7967777166605	4581.993776562361	4299.578464783864	3679.470402586406	4650.779739258558	6285.14553416302	3443.7674223548856	4016.1867898154396	host	fusA	0.2331446520967354	0	1
gene-VC_RS10095	186.57933912336193	178.1073611058618	216.46988932510996	222.58498048665555	212.29272087153456	194.56169493805135	175.91617748455297	170.28534777751543	161.50479603684124	host	seqA	0.1110105729673908	0	1
gene-VC_RS12715	80.03983243552918	65.85754882420756	87.87817361343869	83.30880555724784	77.94870132763978	80.01844200317268	43.90890235459735	62.306393806011435	53.83493201228042	host	oxyR	0.1647113157086425	0	1
